2019-11-17T12:27:31Z,12197,75,52
2019-07-21T17:11:15Z,6248,23,81
2019-09-18T16:32:14Z,17271,22,82
2019-11-29T02:59:47Z,3956,97,90
2019-04-16T22:06:35Z,6784,76,7
2019-08-18T13:26:43Z,16164,4,60
2019-05-14T03:24:49Z,13054,43,72
2019-04-02T05:25:58Z,8002,46,75
2019-11-01T09:53:14Z,13518,59,8
2020-01-22T19:40:53Z,15647,59,92
2019-06-26T20:06:14Z,8626,10,24
2019-02-12T13:24:58Z,14638,67,20
2019-07-22T00:36:38Z,2565,38,92
2019-04-25T09:08:08Z,15887,27,52
2019-11-02T14:10:39Z,6145,100,49
2019-05-24T18:13:07Z,6034,15,36
2019-04-22T22:00:06Z,17780,67,75
2019-06-07T14:14:14Z,11869,38,80
2019-08-16T03:15:20Z,13230,83,55
2019-08-04T21:56:45Z,18505,61,11
2019-11-07T12:52:33Z,10287,53,71
2019-12-08T01:38:15Z,1358,74,88
2019-04-04T00:58:42Z,1120,73,65
2019-03-07T02:45:21Z,14470,50,28
2019-04-16T15:59:34Z,4079,94,25
2019-02-02T12:54:56Z,16642,35,5
2019-11-23T04:07:39Z,12767,66,21
2019-11-10T13:42:05Z,8082,51,34
2019-07-12T00:26:19Z,1813,56,91
2019-12-22T10:43:45Z,9530,25,28
2019-11-12T21:20:00Z,19947,94,66
2020-01-19T04:50:12Z,14540,4,100
2019-06-21T13:57:38Z,4565,69,15
2020-02-05T03:27:47Z,11202,78,60
2019-07-20T06:21:24Z,17737,21,21
2019-06-27T20:15:31Z,4793,4,57
2019-05-07T18:59:11Z,3340,31,88
2019-05-12T20:55:42Z,5899,65,19
2019-02-03T01:04:11Z,8127,21,63
2019-10-11T08:25:25Z,17662,4,14
2019-07-31T06:50:30Z,5222,72,72
2020-02-02T19:03:05Z,19006,49,63
2019-05-01T22:42:40Z,14240,53,15
2019-02-09T20:31:58Z,12871,25,3
2019-06-18T04:46:58Z,5736,62,78
2020-02-08T02:29:16Z,17207,91,2
2019-06-15T15:03:53Z,11130,67,99
2020-01-27T11:20:28Z,6011,24,55
2019-11-27T04:22:41Z,16903,11,41
2019-11-09T09:17:42Z,13474,49,23
2019-08-21T03:34:24Z,17385,98,6
2019-10-01T00:20:03Z,15355,6,55
2019-04-12T08:44:51Z,6088,31,18
2019-02-14T03:28:18Z,4409,10,96
2019-04-17T22:03:40Z,19997,50,77
2019-06-27T09:24:53Z,5285,67,72
2019-12-15T04:07:53Z,16105,59,1
2019-04-18T22:27:05Z,13041,65,63
2019-09-20T20:32:38Z,18526,17,34
2019-05-28T08:42:16Z,19448,7,71
2019-05-13T22:34:35Z,7883,77,32
2019-08-02T02:06:11Z,14041,98,56
2019-12-27T09:31:19Z,13844,39,37
2019-10-03T19:11:26Z,9885,20,81
2020-01-18T13:01:03Z,6731,100,10
2019-10-24T22:59:53Z,10484,12,23
2019-08-05T09:21:55Z,14848,29,5
2019-09-08T20:36:10Z,7627,52,33
2019-11-26T08:21:08Z,3215,92,93
2019-10-17T01:40:05Z,19778,33,74
2020-02-17T22:56:48Z,17157,33,17
2019-06-30T13:43:01Z,11412,19,95
2019-09-28T16:45:20Z,4778,17,37
2019-08-08T17:57:46Z,1070,49,72
2019-04-16T22:21:13Z,4945,40,85
2019-03-24T11:14:23Z,8854,45,44
2019-06-28T11:13:03Z,2824,97,96
2019-06-12T21:32:44Z,15165,77,5
2020-01-07T14:08:01Z,13345,90,62
2019-09-24T21:13:16Z,7369,11,66
2019-12-10T19:56:45Z,2566,59,84
2019-11-11T04:34:20Z,13447,61,18
2019-03-21T16:08:19Z,6866,85,93
2019-08-15T11:39:53Z,9759,98,49
2019-02-28T13:34:07Z,18814,70,30
2019-06-01T17:20:55Z,6531,13,11
2019-07-26T20:39:06Z,19824,38,94
2019-04-08T19:31:21Z,11259,51,81
2019-02-03T15:03:35Z,11941,11,56
2019-06-30T10:06:58Z,9616,8,72
2019-03-24T07:02:51Z,11604,71,10
2019-10-07T14:48:59Z,12171,68,65
2019-05-22T13:02:57Z,10074,70,93
2019-03-02T01:09:24Z,18215,77,27
2019-05-01T20:32:11Z,14311,38,96
2019-08-25T19:52:24Z,15871,48,33
2019-05-21T11:24:21Z,17673,97,72
2019-03-09T11:58:41Z,15953,8,60
2019-06-03T23:36:12Z,14237,87,47
2019-12-15T20:56:06Z,18766,19,97
2019-06-10T23:54:44Z,9470,96,85
2019-12-11T23:45:57Z,18727,8,74
2019-08-16T07:28:17Z,13262,26,65
2019-09-24T01:00:40Z,16628,9,68
2019-06-12T22:40:19Z,7132,94,13
2019-04-08T05:25:33Z,14015,42,56
2020-01-28T06:26:48Z,2489,89,18
2019-07-18T13:37:02Z,15861,39,73
2019-06-14T17:11:04Z,5742,94,38
2019-04-24T23:45:53Z,11947,53,44
2019-12-22T07:14:48Z,13132,89,25
2019-03-04T13:44:35Z,13835,93,55
2019-12-09T14:37:36Z,4907,15,59
2019-03-09T20:43:09Z,12975,5,74
2019-03-17T16:59:17Z,17559,19,98
2019-02-22T06:36:12Z,3577,2,66
2019-02-20T11:10:22Z,5074,96,51
2019-07-01T02:02:01Z,2799,90,86
2019-03-10T17:27:58Z,2882,86,44
2020-01-30T23:56:30Z,12854,98,45
2019-08-09T09:34:09Z,9412,19,72
2019-05-27T14:29:55Z,2161,15,41
2019-06-09T19:49:09Z,17576,12,11
2019-05-25T22:54:55Z,5149,78,83
2019-02-01T09:40:45Z,17024,58,17
2019-09-15T03:26:27Z,8266,7,9
2020-02-21T10:29:22Z,14227,73,16
2019-09-07T06:32:20Z,16416,75,55
2019-08-10T21:11:04Z,8884,73,37
2020-01-31T03:43:27Z,15267,60,57
2019-10-15T18:24:35Z,17102,20,53
2019-02-22T04:07:36Z,2116,74,51
2019-07-13T21:44:20Z,6303,27,69
2019-04-27T16:47:17Z,6064,21,25
2020-02-19T09:49:37Z,14869,89,65
2019-12-27T05:32:53Z,16699,12,32
2020-02-21T00:02:43Z,10768,27,8
2019-02-26T04:43:53Z,7759,3,62
2019-06-29T17:00:10Z,7934,7,64
2019-02-14T13:47:44Z,10407,43,67
2019-04-07T17:47:50Z,13228,92,4
2019-02-22T07:05:36Z,4764,89,50
2019-04-18T15:27:08Z,13414,49,94
2019-05-06T23:06:10Z,2974,7,40
2019-08-26T15:27:47Z,7821,45,10
2019-03-22T20:45:45Z,10053,50,34
2019-10-30T19:31:30Z,12717,7,58
2019-06-24T11:52:18Z,14946,26,95
2019-08-20T15:46:15Z,11035,58,73
2019-05-05T12:14:38Z,9637,74,45
2019-04-30T01:09:20Z,2389,40,21
2019-03-09T19:50:20Z,3776,48,90
2019-12-01T23:47:19Z,3518,68,6
2020-02-08T19:13:53Z,11041,92,15
2019-08-20T07:37:20Z,5291,54,13
2019-06-20T23:59:09Z,16255,1,57
2019-09-08T07:31:47Z,16074,87,83
2019-02-08T03:25:54Z,7246,93,94
2019-05-19T14:27:44Z,9200,19,52
2019-04-03T02:08:07Z,11242,83,19
2019-02-06T18:37:59Z,17134,18,68
2019-08-18T19:58:51Z,17878,59,49
2020-01-16T06:12:34Z,6818,32,9
2019-05-30T04:50:03Z,5788,43,26
2020-02-21T20:21:22Z,11611,4,48
2019-03-31T20:18:14Z,8844,97,7
2019-12-03T17:11:58Z,4835,68,62
2019-05-11T11:12:49Z,6721,12,91
2019-03-15T20:04:31Z,16642,5,92
2019-03-24T14:34:58Z,10804,63,68
2019-11-01T00:15:29Z,10832,42,56
2019-05-12T05:15:39Z,9285,4,27
2019-10-06T01:49:36Z,19774,71,66
2019-10-16T07:32:51Z,10440,22,96
2020-01-26T01:07:36Z,12834,100,25
2019-12-09T23:36:46Z,8862,59,37
2019-03-12T01:55:12Z,11813,94,34
2019-12-20T22:07:19Z,12534,96,52
2019-07-17T09:10:31Z,18506,51,36
2019-09-28T19:40:46Z,11362,47,43
2019-08-04T17:19:00Z,10948,79,76
2019-09-27T12:50:04Z,11518,24,7
2019-03-25T11:36:24Z,6268,80,86
2019-09-22T19:22:26Z,14401,2,82
2019-04-11T22:22:30Z,13815,37,74
2019-07-10T05:01:20Z,4442,12,20
2019-08-08T02:07:59Z,18585,14,27
2019-08-23T09:03:46Z,1541,75,64
2019-04-01T07:16:34Z,10335,93,77
2019-08-20T20:03:00Z,18310,36,65
2019-12-29T21:08:54Z,7756,89,44
2019-07-19T19:35:23Z,17241,11,3
2019-05-24T15:34:41Z,7522,23,95
2019-03-25T13:45:59Z,13355,30,60
2019-12-09T00:57:22Z,2727,53,21
2019-07-03T07:51:53Z,4490,85,21
2019-07-02T09:43:20Z,15161,11,57
2019-09-21T20:08:59Z,18712,40,72
2020-01-31T02:21:13Z,18968,8,1
2020-01-29T14:23:41Z,8652,42,87
2019-07-28T08:30:15Z,15295,70,49
2020-01-02T17:20:52Z,8905,92,85
2019-09-23T20:47:39Z,5380,45,50
2019-11-10T00:28:55Z,11013,89,36
2019-06-02T13:58:54Z,12942,71,94
2019-02-21T15:32:52Z,7349,42,54
2019-11-14T21:34:19Z,3301,31,70
2019-09-22T15:15:32Z,18490,38,95
2019-08-03T11:40:19Z,7067,98,95
2020-02-15T05:42:54Z,19806,62,72
2019-07-04T21:21:42Z,3068,5,15
2019-04-28T13:14:27Z,7197,38,71
2019-04-16T01:00:49Z,4919,32,1
2020-01-16T00:59:29Z,14292,95,10
2019-09-29T16:10:07Z,12632,84,11
2019-09-29T05:54:27Z,19255,4,70
2019-10-22T03:22:07Z,8813,32,69
2019-03-09T01:46:48Z,18978,72,57
2019-11-14T09:45:50Z,15924,5,71
2019-06-25T17:54:48Z,13308,66,65
2019-07-27T11:50:17Z,6329,95,94
2019-12-27T07:17:00Z,11833,15,11
2019-10-02T04:23:18Z,11766,46,37
2019-10-28T00:42:10Z,15536,4,46
2020-01-19T07:09:25Z,1092,45,50
2019-06-13T10:44:40Z,5265,87,95
2019-10-25T03:43:07Z,3917,59,27
2019-10-20T18:41:52Z,18102,44,12
2019-06-25T01:30:18Z,14037,92,21
2019-10-12T18:00:35Z,14071,77,48
